   5.9800000e+02   5.5132621e+01   3.7946720e+01   6.0133539e+03   6.9208388e+01  -1.5326511e+02   5.4832251e+01   1.6317496e+02  -2.8854436e+00  -2.1482626e-01
   5.9900000e+02   5.5131255e+01   3.7947799e+01   6.0677645e+03   6.8498961e+01  -1.5111653e+02   5.3974513e+01   1.6317501e+02  -2.8853980e+00  -2.1481839e-01
   6.0000000e+02   5.5129908e+01   3.7948867e+01   6.1212982e+03   6.7836253e+01  -1.4911979e+02   5.3096698e+01   1.6317505e+02  -2.8853723e+00  -2.1481654e-01
   6.0100000e+02   5.5128578e+01   3.7949924e+01   6.1739681e+03   6.7220192e+01  -1.4726461e+02   5.2223170e+01   1.6318215e+02  -2.8853928e+00  -3.5545752e-01
   6.0200000e+02   5.5127264e+01   3.7950971e+01   6.2233713e+03   6.6275820e+01  -1.4566375e+02   4.3597706e+01   1.6350296e+02  -2.9051578e+00  -6.6919624e+00
   6.0300000e+02   5.5125969e+01   3.7951994e+01   6.2566464e+03   6.4179988e+01  -1.4254814e+02   2.1772530e+01   1.6398804e+02  -3.0007988e+00  -1.5931510e+01
   6.0400000e+02   5.5124711e+01   3.7952977e+01   6.2664160e+03   6.1368283e+01  -1.3738782e+02  -1.9516807e+00   1.6449581e+02  -3.1782604e+00  -2.4773749e+01
   6.0500000e+02   5.5123506e+01   3.7953915e+01   6.2534971e+03   5.8372939e+01  -1.3123183e+02  -2.3515941e+01   1.6505299e+02  -3.4495111e+00  -3.3213549e+01
   6.0600000e+02   5.5122358e+01   3.7954805e+01   6.2200267e+03   5.5248118e+01  -1.2430491e+02  -4.3149575e+01   1.6571295e+02  -3.8513489e+00  -4.1461338e+01
   6.0700000e+02   5.5121277e+01   3.7955644e+01   6.1677051e+03   5.2013985e+01  -1.1672043e+02  -6.1127780e+01   1.6647492e+02  -4.3937086e+00  -4.8931398e+01
   6.0800000e+02   5.5120257e+01   3.7956438e+01   6.0989876e+03   4.9538911e+01  -1.1105999e+02  -7.5799290e+01   1.6715056e+02  -4.9237215e+00  -5.4104893e+01
   6.0900000e+02   5.5119276e+01   3.7957201e+01   6.0170797e+03   4.8082238e+01  -1.0823612e+02  -8.7458648e+01   1.6762603e+02  -5.3167362e+00  -5.7112000e+01
   6.1000000e+02   5.5118305e+01   3.7957950e+01   5.9249494e+03   4.7669022e+01  -1.0841654e+02  -9.6555128e+01   1.6800725e+02  -5.6410904e+00  -5.9215286e+01
   6.1100000e+02   5.5117328e+01   3.7958695e+01   5.8242120e+03   4.7478655e+01  -1.0921891e+02  -1.0487075e+02   1.6856053e+02  -5.6668798e+00  -6.1399017e+01
   6.1200000e+02   5.5116344e+01   3.7959434e+01   5.7153195e+03   4.6850003e+01  -1.1007684e+02  -1.1286141e+02   1.6961552e+02  -1.7673377e+00  -6.3655477e+01
   6.1300000e+02   5.5115351e+01   3.7960158e+01   5.5986132e+03   4.5505423e+01  -1.1162977e+02  -1.2024588e+02   1.6981146e+02   2.9719623e+00  -6.4699150e+01
   6.1400000e+02   5.5114317e+01   3.7960858e+01   5.4762972e+03   4.3839289e+01  -1.2000143e+02  -1.2361787e+02   1.7019455e+02   7.6852794e+00  -6.2295245e+01
   6.1500000e+02   5.5113184e+01   3.7961522e+01   5.3526180e+03   4.0631072e+01  -1.3305032e+02  -1.2323987e+02   1.7107067e+02   1.2213759e+01  -5.9283163e+01
   6.1600000e+02   5.5111925e+01   3.7962119e+01   5.2306643e+03   3.5144023e+01  -1.4756255e+02  -1.2030530e+02   1.7239957e+02   1.6629886e+01  -5.6051815e+01
   6.1700000e+02   5.5110535e+01   3.7962609e+01   5.1126393e+03   2.7117666e+01  -1.6194806e+02  -1.1546932e+02   1.7411730e+02   2.1007090e+01  -5.2718784e+01
   6.1800000e+02   5.5109020e+01   3.7962948e+01   5.0002257e+03   1.5177697e+01  -1.7540279e+02  -1.0914527e+02   1.7673501e+02   2.9190477e+01  -4.9495322e+01
   6.1900000e+02   5.5107394e+01   3.7963048e+01   4.8945259e+03  -3.6062789e+00  -1.8650800e+02  -1.0232139e+02   1.7985404e+02   3.9425249e+01  -4.6321257e+01
   6.2000000e+02   5.5105686e+01   3.7962807e+01   4.7951621e+03  -2.7919499e+01  -1.9293228e+02  -9.6747313e+01  -1.7646838e+02   4.9604780e+01  -4.3364616e+01
   6.2100000e+02   5.5103948e+01   3.7962156e+01   4.7001274e+03  -5.5537602e+01  -1.9325520e+02  -9.3847874e+01  -1.7203897e+02   5.9708619e+01  -4.0752064e+01
   6.2200000e+02   5.5102237e+01   3.7961024e+01   4.6074358e+03  -9.1189577e+01  -1.8651023e+02  -9.1252053e+01  -1.6291175e+02   6.7427522e+01  -3.6992310e+01
   6.2300000e+02   5.5100638e+01   3.7959260e+01   4.5175334e+03  -1.3465927e+02  -1.6740100e+02  -8.8915337e+01  -1.5167506e+02   7.4867683e+01  -3.3617228e+01
   6.2400000e+02   5.5099277e+01   3.7956815e+01   4.4286016e+03  -1.7659590e+02  -1.3405978e+02  -8.8918354e+01  -1.3959981e+02   7.7537966e+01  -3.0681361e+01
   6.2500000e+02   5.5098243e+01   3.7953778e+01   4.3417378e+03  -2.1004435e+02  -9.5982719e+01  -8.3633014e+01  -1.2821646e+02   7.1380613e+01  -2.7087724e+01
   6.2600000e+02   5.5097562e+01   3.7950284e+01   4.2631922e+03  -2.3471853e+02  -5.5404721e+01  -7.2883363e+01  -1.1836183e+02   6.6842180e+01  -2.3307273e+01
   6.2700000e+02   5.5097205e+01   3.7946518e+01   4.1940839e+03  -2.4284940e+02  -2.8933698e+01  -6.7570063e+01  -1.1618130e+02   6.5805395e+01  -2.2174927e+01
   6.2800000e+02   5.5096987e+01   3.7942747e+01   4.1251633e+03  -2.3830506e+02  -2.0899499e+01  -7.0740452e+01  -1.1622062e+02   6.5726699e+01  -2.2047977e+01
   6.2900000e+02   5.5096819e+01   3.7939063e+01   4.0524568e+03  -2.3228484e+02  -1.6728506e+01  -7.4564686e+01  -1.1624339e+02   6.5698957e+01  -2.2001001e+01
   6.3000000e+02   5.5096683e+01   3.7935470e+01   3.9764909e+03  -2.2709612e+02  -1.3545670e+01  -7.6866302e+01  -1.1632742e+02   6.3099414e+01  -2.1835797e+01
   6.3100000e+02   5.5096573e+01   3.7931945e+01   3.8997365e+03  -2.2346741e+02  -1.1052699e+01  -7.6152321e+01  -1.1601927e+02   5.9392462e+01  -2.1685504e+01
   6.3200000e+02   5.5096504e+01   3.7928444e+01   3.8264144e+03  -2.2452740e+02  -3.3166653e+00  -6.9835210e+01  -1.1270324e+02   5.8351926e+01  -2.0128626e+01
   6.3300000e+02   5.5096526e+01   3.7924915e+01   3.7598542e+03  -2.2621082e+02   8.6926287e+00  -6.3492364e+01  -1.0915447e+02   6.0856124e+01  -1.8288702e+01
   6.3400000e+02   5.5096665e+01   3.7921368e+01   3.6990399e+03  -2.2672405e+02   2.2404346e+01  -5.8327702e+01  -1.0562309e+02   6.3345808e+01  -1.6434504e+01
   6.3500000e+02   5.5096930e+01   3.7917823e+01   3.6428151e+03  -2.2579535e+02   3.6841233e+01  -5.4309995e+01  -1.0205951e+02   6.5907438e+01  -1.4702701e+01
   6.3600000e+02   5.5097327e+01   3.7914305e+01   3.5900569e+03  -2.2341644e+02   5.1527256e+01  -5.1383573e+01  -9.8461814e+01   6.8549540e+01  -1.3126359e+01
   6.3700000e+02   5.5097855e+01   3.7910835e+01   3.5397016e+03  -2.1965156e+02   6.6124788e+01  -4.9495726e+01  -9.4834162e+01   7.1266480e+01  -1.1719314e+01
   6.3800000e+02   5.5098514e+01   3.7907434e+01   3.4908998e+03  -2.1480135e+02   8.0757336e+01  -4.7582606e+01  -9.1312862e+01   6.9527059e+01  -1.0090852e+01
   6.3900000e+02   5.5099310e+01   3.7904105e+01   3.4484413e+03  -2.1063385e+02   9.5625969e+01  -3.5278709e+01  -8.9110432e+01   5.4999669e+01  -8.5341052e+00
   6.4000000e+02   5.5100190e+01   3.7900833e+01   3.4216754e+03  -2.0746992e+02   9.8569270e+01  -1.8021777e+01  -8.8919777e+01   4.1228319e+01  -8.6116695e+00
   6.4100000e+02   5.5101055e+01   3.7897604e+01   3.4126709e+03  -2.0514805e+02   9.3085001e+01  -3.7556714e-03  -8.8748777e+01   2.7811636e+01  -8.7271043e+00
   6.4200000e+02   5.5101845e+01   3.7894407e+01   3.4212107e+03  -2.0321466e+02   8.2291284e+01   1.6366567e+01  -8.8403090e+01   1.6865190e+01  -8.8504922e+00
   6.4300000e+02   5.5102536e+01   3.7891245e+01   3.4422097e+03  -2.0047600e+02   7.2125385e+01   2.4399695e+01  -8.8078921e+01   1.3781762e+01  -8.9413124e+00
   6.4400000e+02   5.5103146e+01   3.7888130e+01   3.4687118e+03  -1.9742018e+02   6.3878634e+01   2.8263416e+01  -8.7996781e+01   1.0642744e+01  -8.9591258e+00
   6.4500000e+02   5.5103689e+01   3.7885063e+01   3.4980779e+03  -1.9432041e+02   5.7424066e+01   3.0023668e+01  -8.7798986e+01   1.0078332e+01  -8.9938337e+00
   6.4600000e+02   5.5104183e+01   3.7882044e+01   3.5282526e+03  -1.9121026e+02   5.2970224e+01   3.0214140e+01  -8.7751409e+01   1.0108438e+01  -9.0021983e+00
   6.4700000e+02   5.5104643e+01   3.7879074e+01   3.5583868e+03  -1.8826749e+02   4.9731781e+01   3.0021928e+01  -8.7742426e+01   1.0114057e+01  -9.0037804e+00
   6.4800000e+02   5.5105078e+01   3.7876147e+01   3.5882572e+03  -1.8552397e+02   4.7286009e+01   2.9705940e+01  -8.7740435e+01   1.0115297e+01  -9.0041312e+00
   6.4900000e+02   5.5105494e+01   3.7873263e+01   3.6177841e+03  -1.8297794e+02   4.5391836e+01   2.9343656e+01  -8.7739940e+01   1.0115605e+01  -9.0042184e+00
   6.5000000e+02   5.5105894e+01   3.7870416e+01   3.6469390e+03  -1.8061776e+02   4.3893039e+01   2.8965137e+01  -8.7739806e+01   1.0115688e+01  -9.0042420e+00
   6.5100000e+02   5.5106283e+01   3.7867605e+01   3.6757109e+03  -1.7843210e+02   4.2688523e+01   2.8577612e+01  -8.7739767e+01   1.0115713e+01  -9.0042488e+00
   6.5200000e+02   5.5106662e+01   3.7864827e+01   3.7040963e+03  -1.7640929e+02   4.1706378e+01   2.8194292e+01  -8.7739755e+01   1.0115720e+01  -9.0042509e+00
   6.5300000e+02   5.5107033e+01   3.7862079e+01   3.7327165e+03  -1.7469141e+02   4.1320427e+01   3.0167913e+01  -8.7411312e+01   1.0069485e+01  -7.1773499e+00
   6.5400000e+02   5.5107407e+01   3.7859357e+01   3.7664081e+03  -1.7289193e+02   4.2050939e+01   3.7811610e+01  -8.6856976e+01   1.0015181e+01  -4.0618708e+00
   6.5500000e+02   5.5107789e+01   3.7856669e+01   3.8090110e+03  -1.7016051e+02   4.3186629e+01   4.7558163e+01  -8.6280259e+01   9.9907357e+00  -7.9477373e-01
   6.5600000e+02   5.5108181e+01   3.7854031e+01   3.8605096e+03  -1.6678794e+02   4.3799815e+01   5.4146462e+01  -8.6140003e+01   9.9897738e+00   1.3167317e-03
   6.5700000e+02   5.5108573e+01   3.7851444e+01   3.9154122e+03  -1.6364829e+02   4.3504672e+01   5.5146845e+01  -8.6135726e+01   9.9897812e+00   2.5546533e-02
   6.5800000e+02   5.5108961e+01   3.7848905e+01   3.9703412e+03  -1.6077370e+02   4.2758800e+01   5.4724262e+01  -8.6278802e+01   8.1176315e+00   4.9351152e-02
   6.5900000e+02   5.5109338e+01   3.7846408e+01   4.0249706e+03  -1.5816963e+02   4.1171740e+01   5.4575458e+01  -8.6319150e+01   5.4048390e+00   5.4663074e-02
   6.6000000e+02   5.5109698e+01   3.7843950e+01   4.0795396e+03  -1.5580363e+02   3.8959143e+01   5.4575070e+01  -8.6275513e+01   2.8006427e+00   5.1645438e-02
   6.6100000e+02   5.5110037e+01   3.7841527e+01   4.1340312e+03  -1.5362422e+02   3.6693534e+01   5.4288002e+01  -8.6056579e+01   2.4793584e+00   4.2325549e-02
   6.6200000e+02   5.5110359e+01   3.7839138e+01   4.1879711e+03  -1.5157753e+02   3.4955692e+01   5.3560414e+01  -8.5959380e+01   2.5572737e+00   3.8051719e-02
   6.6300000e+02   5.5110666e+01   3.7836779e+01   4.2411144e+03  -1.4967244e+02   3.3543760e+01   5.2565329e+01  -8.5943284e+01   2.5854438e+00  -3.8683571e-01
   6.6400000e+02   5.5110961e+01   3.7834448e+01   4.2916694e+03  -1.4810856e+02   3.2217246e+01   4.7954330e+01  -8.6020375e+01   2.5977643e+00  -2.3911271e+00
   6.6500000e+02   5.5111245e+01   3.7832139e+01   4.3375941e+03  -1.4684978e+02   3.1130789e+01   4.4446365e+01  -8.6024753e+01   2.6022306e+00  -2.6116089e+00
   6.6600000e+02   5.5111521e+01   3.7829848e+01   4.3812704e+03  -1.4576156e+02   3.0286901e+01   4.3101733e+01  -8.6022715e+01   2.6040617e+00  -2.6204188e+00
   6.6700000e+02   5.5111789e+01   3.7827574e+01   4.4240196e+03  -1.4476729e+02   2.9584606e+01   4.2455561e+01  -8.6021645e+01   2.6048853e+00  -2.6208513e+00
   6.6800000e+02   5.5112052e+01   3.7825314e+01   4.4662487e+03  -1.4384260e+02   2.8979636e+01   4.2021573e+01  -8.6021147e+01   2.6052654e+00  -2.6208918e+00
   6.6900000e+02   5.5112310e+01   3.7823068e+01   4.5080897e+03  -1.4297695e+02   2.8451096e+01   4.1668681e+01  -8.6020912e+01   2.6054448e+00  -2.6209033e+00
   6.7000000e+02   5.5112563e+01   3.7820836e+01   4.5495969e+03  -1.4216537e+02   2.7985962e+01   4.1349323e+01  -8.6020799e+01   2.6055314e+00  -2.6209085e+00
   6.7100000e+02   5.5112812e+01   3.7818616e+01   4.5907932e+03  -1.4140528e+02   2.7575178e+01   4.1047297e+01  -8.6020743e+01   2.6055740e+00  -2.6209110e+00
   6.7200000e+02   5.5113058e+01   3.7816407e+01   4.6316974e+03  -1.4069311e+02   2.7213380e+01   4.0763626e+01  -8.6020715e+01   2.6055953e+00  -2.6209123e+00
   6.7300000e+02   5.5113301e+01   3.7814209e+01   4.6723271e+03  -1.4002555e+02   2.6890956e+01   4.0499004e+01  -8.6020701e+01   2.6056062e+00  -2.6209129e+00
   6.7400000e+02   5.5113541e+01   3.7812022e+01   4.7126991e+03  -1.3940017e+02   2.6599892e+01   4.0247964e+01  -8.6020694e+01   2.6056118e+00  -2.6209133e+00
   6.7500000e+02   5.5113779e+01   3.7809843e+01   4.7528265e+03  -1.3881486e+02   2.6338372e+01   4.0007096e+01  -8.6020690e+01   2.6056147e+00  -2.6209134e+00
   6.7600000e+02   5.5114014e+01   3.7807674e+01   4.7927101e+03  -1.3827058e+02   2.6099575e+01   3.9664105e+01  -8.6036029e+01   2.6063642e+00  -2.9575725e+00
   6.7700000e+02   5.5114247e+01   3.7805512e+01   4.8310647e+03  -1.3783803e+02   2.5758474e+01   3.6415536e+01  -8.6135213e+01   2.6133692e+00  -5.1280624e+00
   6.7800000e+02   5.5114476e+01   3.7803356e+01   4.8648361e+03  -1.3757713e+02   2.5360092e+01   3.1214779e+01  -8.6211655e+01   2.6213060e+00  -6.7908284e+00
   6.7900000e+02   5.5114703e+01   3.7801201e+01   4.8944893e+03  -1.3769039e+02   2.5122424e+01   2.8561837e+01  -8.6218128e+01   2.6220662e+00  -6.9307559e+00
   6.8000000e+02   5.5114927e+01   3.7799043e+01   4.9225588e+03  -1.3800118e+02   2.4995649e+01   2.7749426e+01  -8.6218502e+01   2.6221026e+00  -6.9386275e+00
   6.8100000e+02   5.5115151e+01   3.7796879e+01   4.9501919e+03  -1.3836121e+02   2.4914159e+01   2.7572509e+01  -8.6218530e+01   2.6221010e+00  -6.9390999e+00
   6.8200000e+02   5.5115375e+01   3.7794710e+01   4.9777668e+03  -1.3872108e+02   2.4851690e+01   2.7593299e+01  -8.6218535e+01   2.6220988e+00  -6.9391286e+00
   6.8300000e+02   5.5115598e+01   3.7792535e+01   5.0053987e+03  -1.3906583e+02   2.4799821e+01   2.7675492e+01  -8.6218537e+01   2.6220975e+00  -6.9391302e+00
   6.8400000e+02   5.5115820e+01   3.7790355e+01   5.0331202e+03  -1.3939191e+02   2.4753648e+01   2.7768178e+01  -8.6218538e+01   2.6220968e+00  -6.9391303e+00
   6.8500000e+02   5.5116042e+01   3.7788169e+01   5.0609366e+03  -1.3969863e+02   2.4714061e+01   2.7864549e+01  -8.6218538e+01   2.6220964e+00  -6.9391303e+00
   6.8600000e+02   5.5116264e+01   3.7785979e+01   5.0888517e+03  -1.3998507e+02   2.4680284e+01   2.7965608e+01  -8.6218539e+01   2.6220962e+00  -6.9391303e+00
   6.8700000e+02   5.5116485e+01   3.7783785e+01   5.1168642e+03  -1.4025232e+02   2.4652200e+01   2.8057057e+01  -8.6218539e+01   2.6220961e+00  -6.9391302e+00
   6.8800000e+02   5.5116706e+01   3.7781587e+01   5.1449622e+03  -1.4050284e+02   2.4627954e+01   2.8137008e+01  -8.6218539e+01   2.6220960e+00  -6.9391302e+00
   6.8900000e+02   5.5116927e+01   3.7779385e+01   5.1731371e+03  -1.4073792e+02   2.4605409e+01   2.8212103e+01  -8.6218539e+01   2.6220960e+00  -6.9391302e+00
   6.9000000e+02   5.5117148e+01   3.7777179e+01   5.2013850e+03  -1.4095828e+02   2.4586816e+01   2.8284005e+01  -8.6218539e+01   2.6220960e+00  -6.9391302e+00
   6.9100000e+02   5.5117368e+01   3.7774970e+01   5.2297041e+03  -1.4116411e+02   2.4570114e+01   2.8354073e+01  -8.6218539e+01   2.6220960e+00  -6.9391302e+00
   6.9200000e+02   5.5117589e+01   3.7772758e+01   5.2580912e+03  -1.4135628e+02   2.4556263e+01   2.8418773e+01  -8.6218539e+01   2.6220960e+00  -6.9391302e+00
   6.9300000e+02   5.5117809e+01   3.7770543e+01   5.2865405e+03  -1.4153588e+02   2.4543154e+01   2.8479400e+01  -8.6218539e+01   2.6220960e+00  -6.9391302e+00
   6.9400000e+02   5.5118029e+01   3.7768326e+01   5.3150479e+03  -1.4170373e+02   2.4531651e+01   2.8535443e+01  -8.6218539e+01   2.6220960e+00  -6.9391302e+00
   6.9500000e+02   5.5118250e+01   3.7766105e+01   5.3436100e+03  -1.4186045e+02   2.4518735e+01   2.8587631e+01  -8.6218539e+01   2.6220960e+00  -6.9391302e+00
   6.9600000e+02   5.5118470e+01   3.7763883e+01   5.3722209e+03  -1.4200741e+02   2.4506186e+01   2.8633675e+01  -8.6218539e+01   2.6220960e+00  -6.9391302e+00
   6.9700000e+02   5.5118689e+01   3.7761658e+01   5.4008774e+03  -1.4214501e+02   2.4496804e+01   2.8678771e+01  -8.6218539e+01   2.6220960e+00  -6.9391302e+00
   6.9800000e+02   5.5118909e+01   3.7759431e+01   5.4295767e+03  -1.4227397e+02   2.4489846e+01   2.8719625e+01  -8.6218539e+01   2.6220961e+00  -6.9391302e+00
   6.9900000e+02   5.5119129e+01   3.7757202e+01   5.4583162e+03  -1.4239471e+02   2.4485165e+01   2.8758727e+01  -8.6218539e+01   2.6220961e+00  -6.9391302e+00
   7.0000000e+02   5.5119349e+01   3.7754971e+01   5.4870943e+03  -1.4250742e+02   2.4481580e+01   2.8797563e+01  -8.6218539e+01   2.6220961e+00  -6.9391302e+00
   7.0100000e+02   5.5119568e+01   3.7752739e+01   5.5157592e+03  -1.4255566e+02   2.4430119e+01   2.7837424e+01  -8.6302592e+01   2.6335796e+00  -8.7533488e+00
   7.0200000e+02   5.5119785e+01   3.7750515e+01   5.5383296e+03  -1.4087833e+02   2.3707534e+01   1.4843696e+01  -8.6714378e+01   2.7267776e+00  -1.7329473e+01
   7.0300000e+02   5.5119992e+01   3.7748344e+01   5.5427737e+03  -1.3601201e+02   2.2390478e+01  -6.2327932e+00  -8.7187458e+01   2.9029320e+00  -2.6267831e+01
   7.0400000e+02   5.5120187e+01   3.7746263e+01   5.5261158e+03  -1.2967112e+02   2.0990045e+01  -2.6816017e+01  -8.7701987e+01   3.1642720e+00  -3.4638100e+01
   7.0500000e+02   5.5120369e+01   3.7744288e+01   5.4896651e+03  -1.2245414e+02   1.9597672e+01  -4.5848968e+01  -8.8316222e+01   3.5492779e+00  -4.2807163e+01
   7.0600000e+02   5.5120539e+01   3.7742433e+01   5.4348360e+03  -1.1426939e+02   1.8194092e+01  -6.3601320e+01  -8.9091288e+01   4.1150663e+00  -5.0730208e+01
   7.0700000e+02   5.5120697e+01   3.7740696e+01   5.3636313e+03  -1.0868277e+02   1.7138061e+01  -7.7790182e+01  -8.9535233e+01   4.4672417e+00  -5.4322345e+01
   7.0800000e+02   5.5120848e+01   3.7738995e+01   5.2810026e+03  -1.0944402e+02   1.6777612e+01  -8.6719395e+01  -8.9624637e+01   4.5398698e+00  -5.4973557e+01
   7.0900000e+02   5.5120999e+01   3.7737249e+01   5.1912503e+03  -1.1397737e+02   1.6836246e+01  -9.2448235e+01  -8.9629632e+01   4.5437624e+00  -5.5006315e+01
   7.1000000e+02   5.5121151e+01   3.7735420e+01   5.0965468e+03  -1.1965168e+02   1.7040466e+01  -9.6819157e+01  -8.9630129e+01   4.5440512e+00  -5.5007982e+01
   7.1100000e+02   5.5121305e+01   3.7733501e+01   4.9978083e+03  -1.2540361e+02   1.7279983e+01  -1.0058649e+02  -8.9630291e+01   4.5441163e+00  -5.5008052e+01
   7.1200000e+02   5.5121461e+01   3.7731493e+01   4.8954875e+03  -1.3088727e+02   1.7516208e+01  -1.0400899e+02  -8.9630378e+01   4.5441491e+00  -5.5008051e+01
   7.1300000e+02   5.5121619e+01   3.7729403e+01   4.7898718e+03  -1.3597204e+02   1.7771242e+01  -1.0719563e+02  -8.9443043e+01   5.4214850e+00  -5.5017393e+01
   7.1400000e+02   5.5121783e+01   3.7727238e+01   4.6810688e+03  -1.4030181e+02   1.8959324e+01  -1.1040450e+02  -8.7955252e+01   1.4431842e+01  -5.5163234e+01
   7.1500000e+02   5.5121969e+01   3.7725008e+01   4.5692471e+03  -1.4451968e+02   2.3203745e+01  -1.1313920e+02  -8.6942555e+01   2.7994462e+01  -5.5367480e+01
   7.1600000e+02   5.5122214e+01   3.7722716e+01   4.4547801e+03  -1.4776183e+02   3.2299760e+01  -1.1592345e+02  -8.7006155e+01   4.2308420e+01  -5.5331554e+01
   7.1700000e+02   5.5122560e+01   3.7720394e+01   4.3369212e+03  -1.4819261e+02   4.5289973e+01  -1.2008376e+02  -8.6854892e+01   5.6612216e+01  -5.4952169e+01
   7.1800000e+02   5.5123051e+01   3.7718085e+01   4.2146242e+03  -1.4610599e+02   6.6029280e+01  -1.2431046e+02  -8.0978269e+01   6.6705578e+01  -5.2887946e+01
   7.1900000e+02   5.5123788e+01   3.7715850e+01   4.0889246e+03  -1.3749681e+02   9.9992914e+01  -1.2690252e+02  -6.9208392e+01   7.3034678e+01  -4.9976066e+01
   7.2000000e+02   5.5124865e+01   3.7713851e+01   3.9608199e+03  -1.1496032e+02   1.4010739e+02  -1.2946903e+02  -5.5263079e+01   7.8845694e+01  -4.7458417e+01
   7.2100000e+02   5.5126293e+01   3.7712325e+01   3.8300145e+03  -7.8549542e+01   1.7704723e+02  -1.3142416e+02  -4.0505801e+01   7.7344914e+01  -4.4744598e+01
   7.2200000e+02   5.5128020e+01   3.7711417e+01   3.6998180e+03  -3.6913434e+01   2.0627697e+02  -1.2782694e+02  -2.6746841e+01   7.0612357e+01  -4.1277805e+01
   7.2300000e+02   5.5129974e+01   3.7711170e+01   3.5769368e+03   5.4527726e+00   2.2780832e+02  -1.1672225e+02  -1.4677368e+01   6.2550477e+01  -3.6705270e+01
   7.2400000e+02   5.5132087e+01   3.7711593e+01   3.4685996e+03   4.8757087e+01   2.4151409e+02  -9.8914108e+01  -3.9735648e+00   5.6328664e+01  -3.1169803e+01
   7.2500000e+02   5.5134284e+01   3.7712702e+01   3.3810806e+03   9.2771449e+01   2.4644589e+02  -7.5165449e+01   5.6731626e+00   5.1630158e+01  -2.4747227e+01
   7.2600000e+02   5.5136483e+01   3.7714495e+01   3.3200835e+03   1.3568889e+02   2.4164556e+02  -4.5999207e+01   1.4560905e+01   4.8313225e+01  -1.7643119e+01
   7.2700000e+02   5.5138594e+01   3.7716933e+01   3.2911639e+03   1.7413549e+02   2.2729793e+02  -1.0425797e+01   2.2542517e+01   4.2402356e+01  -9.5948882e+00
   7.2800000e+02   5.5140542e+01   3.7719897e+01   3.3006144e+03   2.0024001e+02   2.0692453e+02   2.6656118e+01   2.7263046e+01   3.7629115e+01  -4.1340760e+00
   7.2900000e+02   5.5142343e+01   3.7723061e+01   3.3340425e+03   2.0079510e+02   1.9544648e+02   3.7025187e+01   2.7454958e+01   3.3603310e+01  -4.0530656e+00
   7.3000000e+02   5.5144064e+01   3.7726159e+01   3.3723259e+03   1.9416558e+02   1.8832979e+02   3.9293275e+01   2.7554708e+01   2.9746109e+01  -4.1136316e+00
   7.3100000e+02   5.5145729e+01   3.7729143e+01   3.4125522e+03   1.8654545e+02   1.8282222e+02   4.1186226e+01   2.7649293e+01   2.6022370e+01  -4.1636221e+00
   7.3200000e+02   5.5147350e+01   3.7732006e+01   3.4547346e+03   1.7875784e+02   1.7839157e+02   4.3185690e+01   2.7738564e+01   2.2418942e+01  -4.2037367e+00
   7.3300000e+02   5.5148935e+01   3.7734747e+01   3.4989998e+03   1.7084145e+02   1.7491748e+02   4.5642252e+01   2.7709944e+01   1.7125038e+01  -4.1954476e+00
   7.3400000e+02   5.5150495e+01   3.7737355e+01   3.5466443e+03   1.6175067e+02   1.7293806e+02   4.9729814e+01   2.7798350e+01   1.0326761e+01  -4.2151998e+00
   7.3500000e+02   5.5152040e+01   3.7739822e+01   3.5974874e+03   1.5343244e+02   1.7101633e+02   5.1224740e+01   2.8205668e+01   1.0236654e+01  -4.2878462e+00
   7.3600000e+02   5.5153564e+01   3.7742176e+01   3.6484426e+03   1.4710697e+02   1.6844415e+02   5.0564942e+01   2.8274390e+01   1.0285115e+01  -4.3002501e+00
   7.3700000e+02   5.5155064e+01   3.7744441e+01   3.6985115e+03   1.4203066e+02   1.6569116e+02   4.9552315e+01   2.8287381e+01   1.0294203e+01  -4.3026015e+00
   7.3800000e+02   5.5156539e+01   3.7746634e+01   3.7475306e+03   1.3782890e+02   1.6292840e+02   4.8485835e+01   2.8290257e+01   1.0296213e+01  -4.3031224e+00
   7.3900000e+02   5.5157989e+01   3.7748767e+01   3.7954896e+03   1.3427614e+02   1.6023402e+02   4.7435941e+01   2.8290970e+01   1.0296711e+01  -4.3032514e+00
   7.4000000e+02   5.5159416e+01   3.7750847e+01   3.8424135e+03   1.3122005e+02   1.5765016e+02   4.6419407e+01   2.8291162e+01   1.0296846e+01  -4.3032862e+00
   7.4100000e+02   5.5160820e+01   3.7752884e+01   3.8883472e+03   1.2856041e+02   1.5519276e+02   4.5456444e+01   2.8291217e+01   1.0296885e+01  -4.3032962e+00
   7.4200000e+02   5.5162203e+01   3.7754881e+01   3.9333428e+03   1.2622359e+02   1.5286924e+02   4.4541170e+01   2.8291233e+01   1.0296896e+01  -4.3032993e+00
   7.4300000e+02   5.5163565e+01   3.7756843e+01   3.9774469e+03   1.2415014e+02   1.5068294e+02   4.3676049e+01   2.8291239e+01   1.0296900e+01  -4.3033002e+00
   7.4400000e+02   5.5164908e+01   3.7758775e+01   4.0207095e+03   1.2229616e+02   1.4863220e+02   4.2857056e+01   2.8291240e+01   1.0296901e+01  -4.3033005e+00
   7.4500000e+02   5.5166234e+01   3.7760679e+01   4.0632094e+03   1.2048731e+02   1.4680445e+02   4.2286224e+01   2.8097465e+01   8.1321013e+00  -4.2717582e+00
